3827	0	0	0.006892586	0.577896353	0.006892586	0.577896353
3826	0	0	0.006892586	0.584788939	0.006892586	0.584788939
3825	0	0	0.006892586	0.591681525	0.006892586	0.591681525
3824	0	0	0.006892586	0.598574112	0.006892586	0.598574112
3823	0	0	0.00697454	0.605548651	0.006892586	0.605466698
3822	0	0	0.007188671	0.612737323	0.006892586	0.612359284
3821	0	0	0.007717266	0.620454588	0.007207049	0.619566333
3820	0	0	0.008244878	0.628699466	0.00752053	0.627086863
3819	0	0	0.008773473	0.637472939	0.007834993	0.634921857
3818	0	0	0.009615549	0.647088488	0.008462939	0.643384795
3817	0	0	0.00982968	0.656918168	0.008462939	0.651847734
3816	0	0	0.010043812	0.66696198	0.008462939	0.660310672
3815	0	0	0.010572406	0.677534386	0.008777401	0.669088073
3814	0	0	0.01141053	0.688944916	0.009401394	0.678489467
3813	0	0	0.011624661	0.700569577	0.009401394	0.687890862
3812	0	0	0.012151287	0.712720864	0.009713888	0.69760475
3811	0	0	0.012679881	0.725400745	0.010028351	0.707633101
3810	0	0	0.012894013	0.738294758	0.010028351	0.717661452
3809	0	0	0.013108144	0.751402902	0.010028351	0.727689803
3808	0	0	0.013637715	0.765040617	0.010343791	0.738033594
3807	0	0	0.013851846	0.778892463	0.010343791	0.748377385
3806	0	0	0.014065978	0.792958441	0.010343791	0.758721176
3805	0	0	0.014280109	0.80723855	0.010343791	0.769064967
3804	0	0	0.01449424	0.82173279	0.010343791	0.779408758
3803	0	0	0.015018871	0.836751661	0.01065429	0.790063048
3802	0	0	0.015233003	0.851984664	0.01065429	0.800717338
3801	0	0	0.015447134	0.867431798	0.01065429	0.811371629
3800	0	0	0.015661265	0.883093063	0.01065429	0.822025919
3799	0	0	0.016195623	0.899288686	0.010974517	0.833000436
3798	0	0	0.016409755	0.915698441	0.010974517	0.843974953
3797	0	0	0.016943168	0.932641608	0.011293799	0.855268752
3796	0	0	0.017157299	0.949798908	0.011293799	0.86656255
3795	0	0	0.017371431	0.967170338	0.011293799	0.877856349
3794	0	0	0.017585562	0.9847559	0.011293799	0.889150148
3793	0	0	0.017799693	1.002555593	0.011293799	0.900443946
3792	0	0	0.018013824	1.020569417	0.011293799	0.911737745
3791	0	0	0.018227956	1.038797373	0.011293799	0.923031544
3790	0	0	0.018442087	1.05723946	0.011293799	0.934325343
3789	0	0	0.018656218	1.075895678	0.011293799	0.945619141
3788	0	0	0.01887035	1.094766029	0.011293799	0.95691294
3787	0	0	0.019084481	1.11385051	0.011293799	0.968206739
3786	0	0	0.019612094	1.133462603	0.01160728	0.979814019
3785	0	0	0.020139705	1.153602309	0.01192076	0.991734779
3784	0	0	0.020353837	1.173956146	0.01192076	1.003655539
3783	0	0	0.020567968	1.194524114	0.01192076	1.0155763
3782	0	0	0.0207821	1.215306214	0.01192076	1.02749706
3781	0	0	0.020996231	1.236302445	0.01192076	1.039417821
3780	0	0	0.021210362	1.257512807	0.01192076	1.051338581
3779	0	0	0.021424494	1.278937301	0.01192076	1.063259341
3778	0	0	0.021638625	1.300575927	0.01192076	1.075180102
3777	0	0	0.021852757	1.322428683	0.01192076	1.087100862
3776	0	0	0.022066887	1.344495571	0.01192076	1.099021623
3775	0	0	0.0225945	1.367090071	0.012234242	1.111255864
3774	0	0	0.02312886	1.390218931	0.01255447	1.123810334
3773	0	0	0.023342991	1.413561922	0.01255447	1.136364803
3772	0	0	0.023557123	1.437119045	0.01255447	1.148919273
3771	0	0	0.023771254	1.460890298	0.01255447	1.161473742
3770	0	0	0.023985385	1.484875683	0.01255447	1.174028212
3769	0	0	0.024199517	1.5090752	0.01255447	1.186582681
3768	0	0	0.024413648	1.533488848	0.01255447	1.199137151
3767	0	0	0.02462778	1.558116627	0.01255447	1.21169162
3766	0	0	0.02484191	1.582958537	0.01255447	1.22424609
3765	0	0	0.025056042	1.608014579	0.01255447	1.236800559
3764	0	0	0.025270174	1.633284753	0.01255447	1.249355029
3763	0	0	0.025796799	1.659081552	0.012866964	1.262221993
3762	0	0	0.02601093	1.685092481	0.012866964	1.275088956
3761	0	0	0.026537555	1.711630037	0.013179458	1.288268414
3760	0	0	0.027065168	1.738695205	0.013492939	1.301761353
3759	0	0	0.027590799	1.766286004	0.013804439	1.315565791
3758	0	0	0.027804931	1.794090934	0.013804439	1.32937023
3757	0	0	0.028333524	1.822424459	0.014118901	1.343489131
3756	0	0	0.028547656	1.850972115	0.014118901	1.357608033
3755	0	0	0.028761787	1.879733902	0.014118901	1.371726934
3754	0	0	0.028975919	1.908709821	0.014118901	1.385845836
3753	0	0	0.02919005	1.937899871	0.014118901	1.399964737
3752	0	0	0.029404181	1.967304052	0.014118901	1.414083639
3751	0	0	0.029618312	1.996922365	0.014118901	1.42820254
3750	0	0	0.029832444	2.026754809	0.014118901	1.442321442
3749	0	0	0.030046575	2.056801384	0.014118901	1.456440343
3748	0	0	0.030260707	2.087062092	0.014118901	1.470559244
3747	0	0	0.030790278	2.11785237	0.01443434	1.484993585
3746	0	0	0.031004409	2.148856779	0.01443434	1.499427925
3745	0	0	0.031218539	2.180075318	0.01443434	1.513862266
3744	0	0	0.03143267	2.211507988	0.01443434	1.528296606
3743	0	0	0.031958302	2.243466291	0.014745841	1.543042447
3742	0	0	0.032491714	2.275958005	0.015065121	1.558107568
3741	0	0	0.032705846	2.308663851	0.015065121	1.57317269
3740	0	0	0.033548808	2.342212659	0.015693951	1.588866641
3739	0	0	0.033762939	2.375975599	0.015693951	1.604560593
3738	0	0	0.033977071	2.40995267	0.015693951	1.620254544
3737	0	0	0.034504684	2.444457353	0.016007433	1.636261977
3736	0	0	0.034718815	2.479176169	0.016007433	1.652269409
3735	0	0	0.034932945	2.514109113	0.016007433	1.668276842
3734	0	0	0.035147077	2.54925619	0.016007433	1.684284275
3733	0	0	0.035361208	2.584617398	0.016007433	1.700291707
3732	0	0	0.03557534	2.620192738	0.016007433	1.71629914
3731	0	0	0.035789471	2.655982209	0.016007433	1.732306573
3730	0	0	0.036003603	2.691985812	0.016007433	1.748314006
3729	0	0	0.036217734	2.728203546	0.016007433	1.764321438
3728	0	0	0.036431866	2.764635412	0.016007433	1.780328871
3727	0	0	0.036645997	2.801281409	0.016007433	1.796336304
3726	0	0	0.036860129	2.838141538	0.016007433	1.812343736
3725	0	0	0.037074259	2.875215796	0.016007433	1.828351169
3724	0	0	0.037598891	2.912814688	0.016317934	1.844669103
3723	0	0	0.038125517	2.950940204	0.016630428	1.861299531
3722	0	0	0.038339648	2.989279853	0.016630428	1.877929959
3721	0	0	0.03855378	3.027833633	0.016630428	1.894560387
3720	0	0	0.038767911	3.066601544	0.016630428	1.911190814
3719	0	0	0.038982043	3.105583587	0.016630428	1.927821242
3718	0	0	0.039196174	3.144779761	0.016630428	1.94445167
3717	0	0	0.039410306	3.184190067	0.016630428	1.961082098
3716	0	0	0.039624436	3.223814503	0.016630428	1.977712526
3715	0	0	0.039838567	3.263653071	0.016630428	1.994342954
3714	0	0	0.04036618	3.304019251	0.016943909	2.011286863
3713	0	0	0.040580312	3.344599563	0.016943909	2.028230772
3712	0	0	0.040794443	3.385394006	0.016943909	2.045174682
3711	0	0	0.041008575	3.426402581	0.016943909	2.062118591
3710	0	0	0.041222706	3.467625287	0.016943909	2.0790625
3709	0	0	0.041753246	3.509378533	0.017260317	2.096322817
3708	0	0	0.041967377	3.55134591	0.017260317	2.113583134
3707	0	0	0.042181509	3.593527419	0.017260317	2.13084345
3706	0	0	0.042395638	3.635923057	0.017260317	2.148103767
3705	0	0	0.04260977	3.678532827	0.017260317	2.165364084
3704	0	0	0.042823901	3.721356728	0.017260317	2.182624401
3703	0	0	0.043038033	3.764394761	0.017260317	2.199884717
3702	0	0	0.043252164	3.807646925	0.017260317	2.217145034
3701	0	0	0.043466296	3.851113221	0.017260317	2.234405351
3700	0	0	0.043680428	3.894793649	0.017260317	2.251665668
3699	0	0	0.043894559	3.938688208	0.017260317	2.268925984
3698	0	0	0.044422172	3.98311038	0.017573798	2.286499783
3697	0	0	0.044636302	4.027746682	0.017573798	2.304073581
3696	0	0	0.044850433	4.072597115	0.017573798	2.321647379
3695	0	0	0.045064565	4.11766168	0.017573798	2.339221177
3694	0	0	0.045278697	4.162940376	0.017573798	2.356794975
3693	0	0	0.045492828	4.208433204	0.017573798	2.374368773
3692	0	0	0.04570696	4.254140164	0.017573798	2.391942571
3691	0	0	0.045921091	4.300061255	0.017573798	2.409516369
3690	0	0	0.046135223	4.346196478	0.017573798	2.427090167
3689	0	0	0.046349354	4.392545832	0.017573798	2.444663965
3688	0	0	0.046563486	4.439109317	0.017573798	2.462237764
3687	0	0	0.046777615	4.485886932	0.017573798	2.479811562
3686	0	0	0.047310077	4.533197009	0.017892128	2.49770369
3685	0	0	0.047524208	4.580721218	0.017892128	2.515595817
3684	0	0	0.04773834	4.628459557	0.017892128	2.533487945
3683	0	0	0.047952471	4.676412029	0.017892128	2.551380073
3682	0	0	0.048166603	4.724578632	0.017892128	2.569272201
3681	0	0	0.048380734	4.772959366	0.017892128	2.587164329
3680	0	0	0.048594866	4.821554232	0.017892128	2.605056457
3679	0	0	0.048808997	4.870363229	0.017892128	2.622948584
3678	0	0	0.049023129	4.919386358	0.017892128	2.640840712
3677	0	0	0.04923726	4.968623618	0.017892128	2.65873284
3676	0	0	0.049763884	5.018387503	0.018204622	2.676937462
3675	0	0	0.049978018	5.068365521	0.018204622	2.695142084
3674	0	0	0.050192147	5.118557668	0.018204622	2.713346706
3673	0	0	0.050406277	5.168963945	0.018204622	2.731551328
3672	0	0	0.05062041	5.219584356	0.018204622	2.74975595
3671	0	0	0.05083454	5.270418896	0.018204622	2.767960572
3670	0	0	0.051048673	5.321467569	0.018204622	2.786165194
3669	0	0	0.051262803	5.372730373	0.018204622	2.804369816
3668	0	0	0.051476937	5.42420731	0.018204622	2.822574438
3667	0	0	0.051691066	5.475898376	0.018204622	2.84077906
3666	0	0	0.0519052	5.527803576	0.018204622	2.858983682
3665	0	0	0.052119329	5.579922906	0.018204622	2.877188304
3664	0	0	0.052333463	5.632256369	0.018204622	2.895392926
3663	0	0	0.052547592	5.684803961	0.018204622	2.913597547
3662	0	0	0.052761722	5.737565684	0.018204622	2.931802169
3661	0	0	0.052975856	5.79054154	0.018204622	2.950006791
3660	0	0	0.053189985	5.843731525	0.018204622	2.968211413
3659	0	0	0.053404119	5.897135644	0.018204622	2.986416035
3658	0	0	0.053618248	5.950753892	0.018204622	3.004620657
3657	0	0	0.053832382	6.004586274	0.018204622	3.022825279
3656	0	0	0.054046511	6.058632786	0.018204622	3.041029901
3655	0	0	0.054260645	6.112893431	0.018204622	3.059234523
3654	0	0	0.054474775	6.167368206	0.018204622	3.077439145
3653	0	0	0.055009132	6.222377338	0.01852485	3.095963995
3652	0	0	0.055223266	6.277600604	0.01852485	3.114488845
3651	0	0	0.055437395	6.333037999	0.01852485	3.133013694
3650	0	0	0.055651529	6.388689528	0.01852485	3.151538544
3649	0	0	0.055865658	6.444555186	0.01852485	3.170063394
3648	0	0	0.056079792	6.500634978	0.01852485	3.188588244
3647	0	0	0.056293922	6.5569289	0.01852485	3.207113094
3646	0	0	0.056508055	6.613436955	0.01852485	3.225637943
3645	0	0	0.056722185	6.670159139	0.01852485	3.244162793
3644	0	0	0.056936314	6.727095454	0.01852485	3.262687643
3643	0	0	0.057150448	6.784245901	0.01852485	3.281212493
3642	0	0	0.057364577	6.841610479	0.01852485	3.299737343
3641	0	0	0.057578711	6.89918919	0.01852485	3.318262192
3640	0	0	0.05779284	6.95698203	0.01852485	3.336787042
3639	0	0	0.058318473	7.015300503	0.018836349	3.355623391
3638	0	0	0.058532603	7.073833106	0.018836349	3.374459741
3637	0	0	0.058746736	7.132579843	0.018836349	3.39329609
3636	0	0	0.059594644	7.192174487	0.019470127	3.412766217
3635	0	0	0.059808778	7.251983265	0.019470127	3.432236345
3634	0	0	0.060022907	7.312006172	0.019470127	3.451706472
3633	0	0	0.061179343	7.373185515	0.020412434	3.472118906
3632	0	0	0.061393477	7.434578992	0.020412434	3.49253134
3631	0	0	0.061921086	7.496500079	0.020725913	3.513257253
3630	0	0	0.062135219	7.558635298	0.020725913	3.533983166
3629	0	0	0.062349349	7.620984647	0.020725913	3.55470908
3628	0	0	0.062563483	7.68354813	0.020725913	3.575434993
3627	0	0	0.062777612	7.746325743	0.020725913	3.596160906
3626	0	0	0.062991746	7.809317488	0.020725913	3.61688682
3625	0	0	0.063205875	7.872523364	0.020725913	3.637612733
3624	0	0	0.063420005	7.935943369	0.020725913	3.658338646
3623	0	0	0.063634138	7.999577507	0.020725913	3.67906456
3622	0	0	0.063848268	8.063425776	0.020725913	3.699790473
3621	0	0	0.064062402	8.127488178	0.020725913	3.720516387
3620	0	0	0.064590996	8.192079174	0.021040378	3.741556765
3619	0	0	0.06480513	8.256884303	0.021040378	3.762597143
3618	0	0	0.065331751	8.322216055	0.02135287	3.783950013
3617	0	0	0.065545885	8.38776194	0.02135287	3.805302884
3616	0	0	0.066071514	8.453833454	0.02166437	3.826967253
3615	0	0	0.066285644	8.520119097	0.02166437	3.848631623
3614	0	0	0.066499777	8.586618875	0.02166437	3.870295993
3613	0	0	0.067023404	8.653642279	0.021973867	3.89226986
3612	0	0	0.067237537	8.720879816	0.021973867	3.914243727
3611	0	0	0.067766128	8.788645944	0.022288328	3.936532055
3610	0	0	0.067980262	8.856626206	0.022288328	3.958820383
3609	0	0	0.068194391	8.924820597	0.022288328	3.981108711
3608	0	0	0.068408525	8.993229121	0.022288328	4.003397039
3607	0	0	0.068622655	9.061851776	0.022288328	4.025685367
3606	0	0	0.068836788	9.130688564	0.022288328	4.047973695
3605	0	0	0.069050918	9.199739481	0.022288328	4.070262023
3604	0	0	0.069265047	9.269004528	0.022288328	4.092550351
3603	0	0	0.069787663	9.338792191	0.02259681	4.115147161
3602	0	0	0.070001792	9.408793983	0.02259681	4.137743971
3601	0	0	0.070215926	9.479009908	0.02259681	4.160340781
3600	0	0	0.070742547	9.549752455	0.022909302	4.183250084
3599	0	0	0.071266174	9.62101863	0.023218796	4.206468879
3598	0	0	0.071480304	9.692498934	0.023218796	4.229687675
3597	0	0	0.072010847	9.764509781	0.023535205	4.25322288
3596	0	0	0.072535478	9.837045258	0.023845706	4.277068586
3595	0	0	0.072749607	9.909794866	0.023845706	4.300914292
3594	0	0	0.072963741	9.982758606	0.023845706	4.324759999
3593	0	0	0.074425783	10.05718439	0.025093619	4.349853617
3592	0	0	0.074639916	10.13182431	0.025093619	4.374947236
3591	0	0	0.074854046	10.20667835	0.025093619	4.400040855
3590	0	0	0.075068179	10.28174653	0.025093619	4.425134474
3589	0	0	0.075282319	10.35702885	0.025093619	4.450228093
3588	0	0	0.075496419	10.43252527	0.025093619	4.475321711
3587	0	0	0.075710569	10.50823584	0.025093619	4.50041533
3586	0	0	0.075924719	10.58416056	0.025093619	4.525508949
3585	0	0	0.076138819	10.66029937	0.025093619	4.550602568
3584	0	0	0.076352969	10.73665234	0.025093619	4.575696187
3583	0	0	0.076567119	10.81321946	0.025093619	4.600789805
3582	0	0	0.077095682	10.89031514	0.025408082	4.626197887
3581	0	0	0.077309832	10.96762498	0.025408082	4.651605969
3580	0	0	0.077523932	11.04514891	0.025408082	4.67701405
3579	0	0	0.077738082	11.12288699	0.025408082	4.702422132
3578	0	0	0.07857321	11.2014602	0.02602906	4.728451192
3577	0	0	0.07878731	11.28024751	0.02602906	4.754480251
3576	0	0	0.07900146	11.35924897	0.02602906	4.780509311
3575	0	0	0.07921561	11.43846458	0.02602906	4.806538371
3574	0	0	0.07942971	11.51789429	0.02602906	4.83256743
3573	0	0	0.07964386	11.59753815	0.02602906	4.85859649
3572	0	0	0.07985796	11.67739611	0.02602906	4.88462555
3571	0	0	0.08007211	11.75746822	0.02602906	4.910654609
3570	0	0	0.080915161	11.83838338	0.026657961	4.937312571
3569	0	0	0.081129261	11.91951264	0.026657961	4.963970532
3568	0	0	0.081343411	12.00085605	0.026657961	4.990628493
3567	0	0	0.081557561	12.08241361	0.026657961	5.017286455
3566	0	0	0.081771661	12.16418527	0.026657961	5.043944416
3565	0	0	0.081985811	12.24617108	0.026657961	5.070602377
3564	0	0	0.082199911	12.328371	0.026657961	5.097260338
3563	0	0	0.082414061	12.41078506	0.026657961	5.1239183
3562	0	0	0.082628211	12.49341327	0.026657961	5.150576261
3561	0	0	0.082842311	12.57625558	0.026657961	5.177234222
3560	0	0	0.083367961	12.65962354	0.026969461	5.204203683
3559	0	0	0.083582111	12.74320565	0.026969461	5.231173144
3558	0	0	0.083796211	12.82700186	0.026969461	5.258142605
3557	0	0	0.084010361	12.91101222	0.026969461	5.285112065
3556	0	0	0.084224511	12.99523673	0.026969461	5.312081526
3555	0	0	0.084438611	13.07967534	0.026969461	5.339050987
3554	0	0	0.084652761	13.1643281	0.026969461	5.366020448
3553	0	0	0.084866861	13.24919497	0.026969461	5.392989908
3552	0	0	0.085081011	13.33427598	0.026969461	5.419959369
3551	0	0	0.085295161	13.41957114	0.026969461	5.44692883
3550	0	0	0.085509261	13.5050804	0.026969461	5.473898291
3549	0	0	0.085723411	13.59080381	0.026969461	5.500867751
3548	0	0	0.085937511	13.67674132	0.026969461	5.527837212
3547	0	0	0.086151661	13.76289298	0.026969461	5.554806673
3546	0	0	0.086365811	13.84925879	0.026969461	5.581776134
3545	0	0	0.086579911	13.9358387	0.026969461	5.608745594
3544	0	0	0.086794061	14.02263276	0.026969461	5.635715055
3543	0	0	0.08793865	14.11057141	0.0278999	5.663614956
3542	0	0	0.08815275	14.19872416	0.0278999	5.691514856
3541	0	0	0.0883669	14.28709106	0.0278999	5.719414756
3540	0	0	0.08858105	14.37567211	0.0278999	5.747314657
3539	0	0	0.089109612	14.46478173	0.028214362	5.775529018
3538	0	0	0.089323762	14.55410549	0.028214362	5.80374338
3537	0	0	0.089537862	14.64364335	0.028214362	5.831957741
3536	0	0	0.089752012	14.73339536	0.028214362	5.860172103
3535	0	0	0.089966162	14.82336152	0.028214362	5.888386464
3534	0	0	0.090180262	14.91354178	0.028214362	5.916600826
3533	0	0	0.090394412	15.00393619	0.028214362	5.944815187
3532	0	0	0.090608562	15.09454476	0.028214362	5.973029549
3531	0	0	0.090822662	15.18536742	0.028214362	6.00124391
3530	0	0	0.091036812	15.27640423	0.028214362	6.029458272
3529	0	0	0.091882737	15.36828697	0.028846137	6.058304409
3528	0	0	0.092096837	15.4603838	0.028846137	6.087150546
3527	0	0	0.092310987	15.55269479	0.028846137	6.115996684
3526	0	0	0.092838569	15.64553336	0.029159619	6.145156302
3525	0	0	0.093372	15.73890536	0.0294789	6.174635202
3524	0	0	0.09358615	15.83249151	0.0294789	6.204114102
3523	0	0	0.09380025	15.92629176	0.0294789	6.233593003
3522	0	0	0.0940144	16.02030616	0.0294789	6.263071903
3521	0	0	0.0942285	16.11453466	0.0294789	6.292550803
3520	0	0	0.09444265	16.20897731	0.0294789	6.322029703
3519	0	0	0.0946568	16.30363411	0.0294789	6.351508603
3518	0	0	0.0948709	16.39850501	0.0294789	6.380987503
3517	0	0	0.09508505	16.49359006	0.0294789	6.410466404
3516	0	0	0.0952992	16.58888926	0.0294789	6.439945304
3515	0	0	0.0955133	16.68440256	0.0294789	6.469424204
3514	0	0	0.09572745	16.78013001	0.0294789	6.498903104
3513	0	0	0.09594155	16.87607156	0.0294789	6.528382004
3512	0	0	0.0961557	16.97222726	0.0294789	6.557860904
3511	0	0	0.09636985	17.06859711	0.0294789	6.587339804
3510	0	0	0.096899389	17.1654965	0.029794339	6.617134144
3509	0	0	0.097113539	17.26261004	0.029794339	6.646928483
3508	0	0	0.097327689	17.35993773	0.029794339	6.676722822
3507	0	0	0.097851284	17.45778901	0.030103834	6.706826656
3506	0	0	0.098065434	17.55585445	0.030103834	6.73693049
3505	0	0	0.098279584	17.65413403	0.030103834	6.767034325
3504	0	0	0.098807166	17.7529412	0.030417316	6.79745164
3503	0	0	0.099021316	17.85196251	0.030417316	6.827868956
3502	0	0	0.099235416	17.95119793	0.030417316	6.858286272
3501	0	0	0.099449566	18.05064749	0.030417316	6.888703587
3500	0	0	0.099663716	18.15031121	0.030417316	6.919120903
3499	0	0	0.099877816	18.25018903	0.030417316	6.949538219
3498	0	0	0.100402467	18.35059149	0.030727817	6.980266035
3497	0	0	0.100616617	18.45120811	0.030727817	7.010993852
3496	0	0	0.100830717	18.55203883	0.030727817	7.041721669
3495	0	0	0.101044867	18.65308369	0.030727817	7.072449486
3494	0	0	0.101258967	18.75434266	0.030727817	7.103177302
3493	0	0	0.101473117	18.85581578	0.030727817	7.133905119
3492	0	0	0.101687267	18.95750304	0.030727817	7.164632936
3491	0	0	0.101901367	19.05940441	0.030727817	7.195360753
3490	0	0	0.102115517	19.16151993	0.030727817	7.226088569
3489	0	0	0.102329617	19.26384954	0.030727817	7.256816386
3488	0	0	0.102862097	19.36671164	0.031046147	7.287862533
3487	0	0	0.103076247	19.46978789	0.031046147	7.318908679
3486	0	0	0.103290347	19.57307823	0.031046147	7.349954826
3485	0	0	0.103504497	19.67658273	0.031046147	7.381000972
3484	0	0	0.104036017	19.78061875	0.031363517	7.412364489
3483	0	0	0.104250117	19.88486886	0.031363517	7.443728006
3482	0	0	0.104771734	19.9896406	0.031949944	7.475677951
3481	0	0	0.104985884	20.09462648	0.032291457	7.507969408
3480	0	0	0.105199984	20.19982647	0.03263297	7.540602378
3479	0	0	0.105414134	20.3052406	0.032974483	7.573576861
3478	0	0	0.105628234	20.41086883	0.033315996	7.606892857
3477	0	0	0.106158791	20.51702762	0.033973916	7.640866773
3476	0	0	0.106694106	20.62372173	0.034636594	7.675503367
3475	0	0	0.106908206	20.73062994	0.034978107	7.710481474
3474	0	0	0.107432859	20.8380628	0.035630123	7.746111596
3473	0	0	0.107647009	20.94570981	0.035971635	7.782083231
3472	0	0	0.107861109	21.05357091	0.036313148	7.81839638
3471	0	0	0.108075259	21.16164617	0.036654661	7.855051041
3470	0	0	0.108289359	21.26993553	0.036996174	7.892047214
3469	0	0	0.108503509	21.37843904	0.037337687	7.929384901
3468	0	0	0.108717659	21.4871567	0.0376792	7.967064101
3467	0	0	0.108931759	21.59608846	0.038020712	8.005084813
3466	0	0	0.109145909	21.70523437	0.038362226	8.043447038
3465	0	0	0.109974941	21.81520931	0.03931862	8.082765658
3464	0	0	0.110189041	21.92539835	0.039660133	8.122425791
3463	0	0	0.110403191	22.03580154	0.040001645	8.162427436
3462	0	0	0.110617341	22.14641888	0.040343159	8.202770594
3461	0	0	0.110831441	22.25725032	0.040684671	8.243455265
3460	0	0	0.111045591	22.36829591	0.041026184	8.28448145
3459	0	0	0.111259691	22.4795556	0.041367697	8.325849146
3458	0	0	0.111473841	22.59102944	0.04170921	8.367558356
3457	0	0	0.111687991	22.70271743	0.042050723	8.409609079
3456	0	0	0.111902091	22.81461952	0.042392235	8.452001314
3455	0	0	0.112116241	22.92673577	0.042733749	8.494735063
3454	0	0	0.112330341	23.03906611	0.043075261	8.537810323
3453	0	0	0.113178259	23.15224437	0.044050543	8.581860866
3452	0	0	0.113392409	23.26563677	0.044392056	8.626252922
3451	0	0	0.113606509	23.37924328	0.044733568	8.67098649
3450	0	0	0.113820659	23.49306394	0.045075081	8.716061572
3449	0	0	0.114034809	23.60709875	0.045416594	8.761478166
3448	0	0	0.114248909	23.72134766	0.045758107	8.807236273
3447	0	0	0.114463059	23.83581072	0.04609962	8.853335893
3446	0	0	0.114677159	23.95048788	0.046441133	8.899777026
3445	0	0	0.114891309	24.06537919	0.046782645	8.946559671
3444	0	0	0.115416961	24.18079615	0.04743566	8.993995331
3443	0	0	0.115631061	24.29642721	0.047777172	9.041772504
3442	0	0	0.115845211	24.41227242	0.048118685	9.089891189
3441	0	0	0.116059361	24.52833178	0.048460199	9.138351387
3440	0	0	0.116273461	24.64460524	0.048801711	9.187153098
3439	0	0	0.116487611	24.76109285	0.049143224	9.236296322
3438	0	0	0.116701761	24.87779461	0.049484737	9.285781059
3437	0	0	0.116915861	24.99471048	0.04982625	9.335607309
3436	0	0	0.11744545	25.11215592	0.050483201	9.38609051
3435	0	0	0.117962885	25.23011881	0.05112805	9.43721856
3434	0	0	0.118177035	25.34829585	0.051469563	9.488688122
3433	0	0	0.118702686	25.46699853	0.052122576	9.540810698
3432	0	0	0.118916786	25.58591532	0.05246409	9.593274789
3431	0	0	0.119130936	25.70504625	0.052805602	9.646080391
3430	0	0	0.119345086	25.82439134	0.053147115	9.699227506
3429	0	0	0.119559186	25.94395053	0.053488629	9.752716135
3428	0	0	0.119773336	26.06372386	0.053830141	9.806546276
3427	0	0	0.119987436	26.1837113	0.054171653	9.86071793
3426	0	0	0.120201586	26.30391289	0.054513167	9.915231097
3425	0	0	0.120415736	26.42432862	0.05485468	9.970085777
3424	0	0	0.121566173	26.5458948	0.056132529	10.02621831
3423	0	0	0.122089817	26.66798461	0.056783537	10.08300184
3422	0	0	0.122303917	26.79028853	0.057125049	10.14012689
